filename,timestamp,latitude,longitude,distance_to_node_m,node_index,speed_mps,heading_deg,label
frame_1268_lat--6.092870833333334_lon--49.848439666666664.png,20250809_182213_299045,-6.092870833,-49.84843967,42.94,1,0,0,straight
frame_1269_lat--6.092904566666667_lon--49.84841096666666.png,20250809_182214_230540,-6.092904567,-49.84841097,47.7,1,0,0,straight
frame_1270_lat--6.0929397666666665_lon--49.8483803.png,20250809_182215_204247,-6.092939767,-49.8483803,52.72,1,0,0,straight
frame_1271_lat--6.092975766666666_lon--49.84834743333333.png,20250809_182216_224733,-6.092975767,-49.84834743,50.15,2,0,0,straight
frame_1272_lat--6.093012066666667_lon--49.84831406666667.png,20250809_182217_199382,-6.093012067,-49.84831407,44.73,2,0,0,straight
frame_1273_lat--6.093047899999999_lon--49.848281899999996.png,20250809_182218_240326,-6.0930479,-49.8482819,39.46,2,0,0,straight
frame_1274_lat--6.093082766666666_lon--49.84825146666667.png,20250809_182219_215392,-6.093082767,-49.84825147,34.41,2,0,0,straight
frame_1275_lat--6.093116366666666_lon--49.84822226666667.png,20250809_182220_286982,-6.093116367,-49.84822227,29.59,2,0,0,straight
frame_1276_lat--6.0931489_lon--49.84819376666667.png,20250809_182221_233174,-6.0931489,-49.84819377,24.94,2,0,0,straight
frame_1277_lat--6.093180066666666_lon--49.848166066666664.png,20250809_182222_209211,-6.093180067,-49.84816607,20.5,2,0,0,straight
frame_1278_lat--6.0932085_lon--49.848139966666665.png,20250809_182223_244648,-6.0932085,-49.84813997,16.45,2,0,0,straight
